2012,0.259,4.5,0.015985,0.9278657553353797,0.05250275591175687,0.019160225492262015,0.0004712632606013974,193.8853852401227,NA
2013,0.259,4.5,0.015985,0.9265812917552518,0.05334567025605395,0.019706891866018237,0.00036614612267602296,200.62847486058823,NA
2014,0.259,4.5,0.015985,0.9264271430864331,0.053138176371880376,0.02010242094449885,0.0003322595971875447,205.59695830371405,NA
2015,0.259,4.5,0.015985,0.926047368810744,0.053159452875521755,0.020469118595581374,0.0003240597181529882,210.11140518400094,NA
2016,0.259,4.5,0.015985,0.9257258007913021,0.053131582153475077,0.020817899636694205,0.00032471741852855483,213.88827684399558,NA
2017,0.259,4.5,0.015985,0.925397141485835,0.05311463466977237,0.02115974146339433,0.00032848238099847024,216.43334861250835,99.58934861250835
2011,0.259,1.0,0.02098,0.8039160098716336,0.17668811359471448,0.01854493433692432,0.0008509421967275245,185.9716459401702,NA
2012,0.259,1.0,0.02098,0.7824781310481022,0.19635483108333016,0.02060673240132072,0.0005603054672470792,208.52281993151556,NA
2013,0.259,1.0,0.02098,0.7783632694614184,0.19875977933193822,0.022399226481940454,0.0004777247247028546,228.03812380367043,NA
2014,0.259,1.0,0.02098,0.7766634897078754,0.19879510292617675,0.024070563772415496,0.00047084359353243184,246.1810301320189,NA
2015,0.259,1.0,0.02098,0.7753124211510487,0.19851068137575506,0.025686516758074762,0.0004903807151215739,263.6669529818701,NA
2016,0.259,1.0,0.02098,0.774023703637704,0.1981858973646301,0.027271513771328658,0.000518885226337184,280.19431303219824,NA
2017,0.259,1.0,0.02098,0.7727566077002559,0.1978588154161503,0.028834313611432787,0.0005502632721610058,294.93304824455674,178.08904824455675
2011,0.259,1.5,0.02098,0.8361269785410713,0.1441410256284779,0.018866307298733728,0.0008656885317170439,189.19442675904662,NA
2012,0.259,1.5,0.02098,0.8357886142471026,0.143171046976851,0.020474828236271638,0.0005655105397747055,207.18806059553353,NA
2013,0.259,1.5,0.02098,0.8347449377350533,0.14300166359151645,0.021775972068309734,0.00047742660512033793,221.69300437504657,NA
2014,0.259,1.5,0.02098,0.8337453344619729,0.1428303465061709,0.022961862123571607,0.0004624569082846356,234.84181445755084,NA
2015,0.259,1.5,0.02098,0.8327657235259069,0.14266146842278013,0.024100133108071093,0.0004726749432417762,247.3830423529509,NA
2016,0.259,1.5,0.02098,0.8317996712541617,0.1424945660415142,0.025214297185968165,0.0004914655183559577,259.05795834624985,NA
2017,0.259,1.5,0.02098,0.8308448648411858,0.14232948072477794,0.026312585210656467,0.0005130692233798776,269.13943809976945,152.29543809976946
2011,0.259,2.0,0.02098,0.8609215046556871,0.11919604060001505,0.019010165230230455,0.0008722895140672897,190.63705771238068,NA
2012,0.259,2.0,0.02098,0.8682094167837261,0.11097646790015162,0.020248284559519544,0.0005658307566028798,204.8956289089371,NA
2013,0.259,2.0,0.02098,0.8666223231608345,0.11162758179123068,0.02127519175790411,0.0004749032900306735,216.5947478564659,NA
2014,0.259,2.0,0.02098,0.8659064233354481,0.11145546159014656,0.022183213873693253,0.0004549012007120094,226.8782108594823,NA
2015,0.259,2.0,0.02098,0.8651293264001464,0.11136243236567915,0.0230486030097694,0.00045963822440514947,236.58929637333003,NA
2016,0.259,2.0,0.02098,0.8643705658543093,0.11126334512151922,0.023893275147463713,0.0004728138767077979,245.48544947553617,NA
2017,0.259,2.0,0.02098,0.8636198544062306,0.11116599690457084,0.02472534653827012,0.0004888021509283824,252.90429734882278,136.06029734882276
2011,0.259,2.5,0.02098,0.8800965493204546,0.10000390024504703,0.0190265108927565,0.000873039541741919,190.80097469956024,NA
2012,0.259,2.5,0.02098,0.8891145090083657,0.09032111995366521,0.020000501692680587,0.0005638693452884196,202.388274461967,NA
2013,0.259,2.5,0.02098,0.8870216216695844,0.09164585956139247,0.020861111174848852,0.0004714075941743012,212.3791487446134,NA
2014,0.259,2.5,0.02098,0.8865889348671977,0.0913756877451552,0.021587300734508763,0.0004480766531382871,220.78352558909563,NA
2015,0.259,2.5,0.02098,0.8859330679076362,0.09134085372720871,0.022276788391301053,0.0004492899738541901,228.66677380496967,NA
2016,0.259,2.5,0.02098,0.885321510196476,0.09127254310841146,0.02294711136453134,0.00045883533058118145,235.76432752397804,NA
2017,0.259,2.5,0.02098,0.884711942006683,0.09120994414329225,0.02360692015520306,0.0004711936948217366,241.46442377179707,124.62042377179706
2011,0.259,3,0.02098,0.8950712035179055,0.08510587685321,0.01895324205874278,0.0008696775701417738,190.06622280397016,NA
2012,0.259,3,0.02098,0.9034436774128978,0.07624302006329813,0.019752629864422097,0.0005606726593820225,199.8800198001688,NA
2013,0.259,3,0.02098,0.9012846006639871,0.07774957635966703,0.02049852844798171,0.0004672945283641098,208.68782999192945,NA
2014,0.259,3,0.02098,0.9010356012469747,0.0774260321516631,0.021096657542087286,0.0004417090592748272,215.7654858090718,NA
2015,0.259,3,0.02098,0.9004650639796313,0.07743073072867376,0.021663704296819297,0.0004405009948755598,222.37358829304782,NA
2016,0.259,3,0.02098,0.8999626268151064,0.07737766428520064,0.02221218837961647,0.0004475205200762617,228.2135460522768,NA
2017,0.259,3,0.02098,0.8994554990411611,0.07733547176667241,0.022751680388009888,0.0004573488041566154,232.71656610064255,115.87256610064254
2011,0.259,3.5,0.02098,0.9069172404009155,0.07340128531059366,0.018818002254276336,0.0008634720342144483,188.71001584328147,NA
2012,0.259,3.5,0.02098,0.9138250207276838,0.06610948065183513,0.01950880796808709,0.0005566906523940324,197.41274704703852,NA
2013,0.259,3.5,0.02098,0.9118772752103224,0.06749364874357103,0.020166342597926813,0.00046273344817977276,205.3059704414793,NA
2014,0.259,3.5,0.02098,0.9117146531286008,0.0671791511648207,0.020670580431675578,0.00043561527490301245,211.40779386015979,NA
2015,0.259,3.5,0.02098,0.9112176000155806,0.06720225817249381,0.02114748444994981,0.0004326573619757627,217.07469489404085,NA
2016,0.259,3.5,0.02098,0.9107967011821149,0.06715921510299018,0.021606253220292256,0.0004378304946026914,221.9880175710746,NA
2017,0.259,3.5,0.02098,0.9103673567000873,0.06712968236573298,0.02205715986602914,0.0004458010681505354,225.61263231617528,108.76863231617527
2011,0.259,4,0.02098,0.9164250551144735,0.06407908367274828,0.018640532455724366,0.0008553287570537456,186.9303195692609,NA
2012,0.259,4,0.02098,0.9217050005227055,0.0584741109148062,0.019268735542361033,0.0005521530201271175,194.9834157864944,NA
2013,0.259,4,0.02098,0.9200840607380013,0.05960484080792322,0.019853252114410726,0.0004578463396647677,202.1185136558909,NA
2014,0.259,4,0.02098,0.9199467544253247,0.059336873321721294,0.020286679487863765,0.0004296927650900199,207.48145749721377,NA
2015,0.259,4,0.02098,0.9195168088134912,0.05936339137504112,0.020694376077966585,0.00042542373350117513,212.42362815203748,NA
2016,0.259,4,0.02098,0.9191575543283844,0.059328703467127805,0.021084543942974057,0.0004291982615136719,216.62784674277316,NA
2017,0.259,4,0.02098,0.9187894182869026,0.059307172073091025,0.02146765786914066,0.0004357517708657322,219.58288514648243,102.73888514648242
2011,0.259,4.5,0.02098,0.9241712863499474,0.056548042140657354,0.018434783624920358,0.0008458878844748718,184.86703651741954,NA
2012,0.259,4.5,0.02098,0.927915872857836,0.052505340173917885,0.01903158128744291,0.0005472056808029879,192.58361396293523,NA
2013,0.259,4.5,0.02098,0.9266448539787728,0.05334901855121656,0.01955339584455392,0.00045273162545675074,199.06578943597003,NA
2014,0.259,4.5,0.02098,0.9265018698414016,0.053142117671037915,0.01993212203398597,0.000423890453574607,203.85523087195088,NA
2015,0.259,4.5,0.02098,0.9261324212684503,0.0531639760306406,0.020284989138662685,0.00041861356224632336,208.22135316499003,NA
2016,0.259,4.5,0.02098,0.9258208633861796,0.053136671310293704,0.02062116569461088,0.00042129960891575883,211.86698340886156,NA
2017,0.259,4.5,0.02098,0.9255021238594924,0.05312028865126792,0.020950847068302407,0.00042674042093734547,214.29666308096046,97.45266308096045
2011,0.259,1.0,0.025974999999999998,0.8039431656985818,0.1766940820189997,0.018457952170417156,0.0009048001120014409,185.09937449510113,NA
2012,0.259,1.0,0.025974999999999998,0.7825235310902159,0.1963650850003513,0.020473859757352376,0.0006375241520803926,207.17826040250165,NA
2013,0.259,1.0,0.025974999999999998,0.7784241052753533,0.19877352142831983,0.022233632143031812,0.0005687411532950611,226.3522699467222,NA
2014,0.259,1.0,0.025974999999999998,0.7767387417066007,0.19881220280740852,0.023877122009526443,0.0005719334764641297,244.20260981295868,NA
2015,0.259,1.0,0.025974999999999998,0.7754018558639298,0.19853117266417597,0.025467023860685133,0.0005999476112091149,261.41390232494547,NA
2016,0.259,1.0,0.025974999999999998,0.7741274303258008,0.19820985484380463,0.027026504411502544,0.0006362104188920199,277.67702595240615,NA
2017,0.259,1.0,0.025974999999999998,0.7728748749157669,0.1978863254563594,0.02856380285374289,0.0006749967741308798,292.16611703115717,175.32211703115718
2011,0.259,1.5,0.025974999999999998,0.836155711903427,0.14414597901047127,0.01877782877383108,0.0009204803122708631,188.3071495863396,NA
2012,0.259,1.5,0.025974999999999998,0.8358365803067198,0.14317847813012563,0.020341495203910744,0.0006434463592438675,205.83884232276498,NA
2013,0.259,1.5,0.025974999999999998,0.8348079857295545,0.14301136001973788,0.021612459747978954,0.0005681945027286798,220.02834676836187,NA
2014,0.259,1.5,0.025974999999999998,0.8338219121231162,0.14284218920420172,0.022774379714294513,0.000561518958387505,232.92434326394465,NA
2015,0.259,1.5,0.025974999999999998,0.8328553492034418,0.14267544020536566,0.02389109982276268,0.00057811076842992,245.23735752039246,NA
2016,0.259,1.5,0.025974999999999998,0.8319023061365111,0.14251068811694872,0.024984543205640915,0.000602462540899266,256.69740882839045,NA
2017,0.259,1.5,0.025974999999999998,0.8309606449737131,0.14234778840018056,0.0260622985962874,0.0006292680298188971,266.57937042812523,149.73537042812524
2011,0.259,2.0,0.025974999999999998,0.8609513156780653,0.11920016798655901,0.018921017003598575,0.0009274993317771852,189.74306466079204,NA
2012,0.259,2.0,0.025974999999999998,0.8682585846393535,0.11098216571898718,0.02011543929634938,0.0006438103453097789,203.55134645059786,NA
2013,0.259,2.0,0.025974999999999998,0.8666860861702476,0.11163501310924841,0.021113851922334025,0.0005650487981701568,214.95220750232204,NA
2014,0.259,2.0,0.025974999999999998,0.8659830052948605,0.11146443235847027,0.02200037078735027,0.0005521915593188122,225.00818821381344,NA
2015,0.259,2.0,0.025974999999999998,0.8652181186721025,0.1113729161214621,0.02284691030324779,0.0005620549031875969,234.51896111269167,NA
2016,0.259,2.0,0.025974999999999998,0.8644714432038068,0.11127534327584365,0.02367369330910679,0.0005795202112428521,243.2294110733904,NA
2017,0.259,2.0,0.025974999999999998,0.8637328802488745,0.11117952536153962,0.024488150917257596,0.0005994434723282433,250.47813147998286,133.63413147998284
2011,0.259,2.5,0.025974999999999998,0.8801270505191973,0.10000736604529221,0.018937286576920755,0.0009282968585899223,189.90621861294412,NA
2012,0.259,2.5,0.025974999999999998,0.8891641873024223,0.0903257014155575,0.019868533055373512,0.0006415782266465238,201.05286272089802,NA
2013,0.259,2.5,0.025974999999999998,0.8870854978063056,0.09165185712731327,0.02070186278470799,0.0005607822816731115,210.75790061197114,NA
2014,0.259,2.5,0.025974999999999998,0.8866650769039575,0.0913828603871193,0.021408262590095574,0.0005438001188276672,218.95241788255018,NA
2015,0.259,2.5,0.025974999999999998,0.8860207914711067,0.09134918452340755,0.022080698549091903,0.0005493254563937566,226.6539508250018,NA
2016,0.259,2.5,0.025974999999999998,0.8854206309325556,0.09128202377790884,0.022735010506739768,0.0005623347827957734,233.58515057616486,NA
2017,0.259,2.5,0.025974999999999998,0.8848224734155845,0.09122058168843374,0.02337913617482806,0.0005778087211537783,239.13452528423122,122.29052528423121
2011,0.259,3,0.025974999999999998,0.8951021042288936,0.08510881497935426,0.018864358817539967,0.0009247219742123634,189.17488706976525,NA
2012,0.259,3,0.025974999999999998,0.903493497721251,0.07624684007892232,0.019621721602116716,0.0006379405977098886,198.55533816328284,NA
2013,0.259,3,0.025974999999999998,0.9013482918573018,0.07775458222975883,0.02034131827199235,0.0005558076409470367,207.0873321531151,NA
2014,0.259,3,0.025974999999999998,0.901111110454529,0.0774319772339362,0.020920918073662528,0.0005359942378723865,213.96811522063382,NA
2015,0.259,3,0.025974999999999998,0.9005516623025251,0.07743760581474013,0.02147220652575261,0.0005385253569821872,220.40790200418576,NA
2016,0.259,3,0.025974999999999998,0.9000600863189703,0.07738545614272996,0.02200602698348695,0.0005484305548127706,226.0953926103142,NA
2017,0.259,3,0.025974999999999998,0.8995637972310792,0.07734418315631848,0.02253121714498102,0.0005608024676214729,230.46154809783485,113.61754809783484
2011,0.259,3.5,0.025974999999999998,0.9069483266587616,0.07340380127476298,0.018729748620643003,0.0009181234458325948,187.82499391714217,NA
2012,0.259,3.5,0.025974999999999998,0.9138747707924099,0.06611275245611932,0.019379067320693277,0.0006334094307775681,196.09988069212997,NA
2013,0.259,3.5,0.025974999999999998,0.9119406067465227,0.0674979261421178,0.020011147785801056,0.0005503193255584964,203.725990266282,NA
2014,0.259,3.5,0.025974999999999998,0.9117894291796546,0.06718420671582391,0.020497822911010384,0.000528541193511144,209.64092106056424,NA
2015,0.259,3.5,0.025974999999999998,0.9113030619291677,0.06720808571952851,0.020959956359420592,0.0005288959918832896,215.14975658130507,NA
2016,0.259,3.5,0.025974999999999998,0.9108925900548803,0.06716579830602151,0.02140508362469041,0.0005365280144077479,219.92115112885003,NA
2017,0.259,3.5,0.025974999999999998,0.9104736221798967,0.06713702272088566,0.021842733817987844,0.0005466212812297299,223.41936602851243,106.57536602851242
2011,0.259,4,0.025974999999999998,0.9164561710167134,0.0640812593864,0.018553105131595287,0.0009094644652913593,186.05358401048048,NA
2012,0.259,4,0.025974999999999998,0.9217545480287034,0.05847696950711356,0.01914023638647556,0.0006282460777074819,193.6831122826579,NA
2013,0.259,4,0.025974999999999998,0.9201469198132171,0.05960856020176042,0.01970006256856632,0.0005444574164562291,200.55894834461287,NA
2014,0.259,4,0.025974999999999998,0.9200207389765435,0.05934125554545116,0.020116695337141083,0.0005213101408641279,205.74294926256317,NA
2015,0.259,4,0.025974999999999998,0.9196011376530873,0.05936842934511742,0.020510410461518986,0.0005200225402762304,210.5352579226672,NA
2016,0.259,4,0.025974999999999998,0.9192519451750014,0.059334380923341146,0.02088774514663789,0.0005259287550195972,214.60588697892064,NA
2017,0.259,4,0.025974999999999998,0.9188938008687598,0.05931348836155117,0.021258427869321292,0.0005342829003675812,217.4427668671811,100.59876686718108
2011,0.259,4.5,0.025974999999999998,0.9242023189013376,0.05654994095535725,0.01834831442203262,0.0008994257212726089,183.99990915573625,NA
2012,0.259,4.5,0.025974999999999998,0.9279651300356103,0.05250787558596231,0.01890437781268622,0.0006226165657412099,191.29642166360435,NA
2013,0.259,4.5,0.025974999999999998,0.9267071645774829,0.05335229718805175,0.01940220284878357,0.0005383353856817162,197.52655025217388,NA
2014,0.259,4.5,0.025974999999999998,0.9265750275058305,0.05314597292224958,0.019764764561289276,0.0005142350106307331,202.1435869146964,NA
2015,0.259,4.5,0.025974999999999998,0.926215626050797,0.053168398156451246,0.02010430230702488,0.0005116734857268344,206.36663900539452,NA
2016,0.259,4.5,0.025974999999999998,0.92591381611458,0.053141645118145855,0.020428305599226194,0.0005162331680479636,209.885490837868,NA
2017,0.259,4.5,0.025974999999999998,0.9256047374552135,0.05312581295246207,0.020746228681552854,0.0005232209107716948,212.20371488929615,95.35971488929614
2011,0.259,1.0,0.030969999999999998,0.8039699787814891,0.17669997511352745,0.018371384847089132,0.0009586612578943228,184.23126316553484,NA
2012,0.259,1.0,0.030969999999999998,0.7825681913728955,0.19637515248208193,0.020342453218201426,0.0007142029268211282,205.84853662254704,NA
2013,0.259,1.0,0.030969999999999998,0.77848383732962,0.19878699206344635,0.022070417224203293,0.0006587533827304127,224.6906400731892,NA
2014,0.259,1.0,0.030969999999999998,0.776812556711688,0.19882895646752752,0.023686824748869937,0.0006716620719146101,242.2563498041505,NA
2015,0.259,1.0,0.030969999999999998,0.7754895331302363,0.1985512444167064,0.025251360112857592,0.0007078623401995126,259.20015712181424,NA
2016,0.259,1.0,0.030969999999999998,0.7742290778988906,0.19823331747256762,0.026785978072791095,0.0007516265557506825,275.2057985461645,NA
2017,0.259,1.0,0.030969999999999998,0.7729907321486414,0.19791326198016024,0.028298426345872617,0.0007975795253258267,289.4517017184361,172.6077017184361
2011,0.259,1.5,0.030969999999999998,0.8361840826440716,0.1441508698796327,0.01868977203992119,0.0009752754363745144,187.42410220295082,NA
